3.4,1,0,29,10,1,2.04,APROVADO,ACI1A
1.36,1,0,29,11,1,2.04,REPROVADO,BAIXO
3.19,1,0,29,12,1,2.04,APROVADO,ACI1A
3.27,1,0,29,13,1,2.04,APROVADO,ACI1A
2.69,1,0,29,14,1,2.04,APROVADO,ACI1A
3.58,1,0,29,15,1,2.04,APROVADO,ACI1A
1.31,1,0,29,16,1,2.04,REPROVADO,BAIXO
2.92,2,0,29,1,1,2.08,APROVADO,ACI1A
2.77,2,0,29,2,1,2.08,APROVADO,ACI1A
3.33,2,0,29,3,1,2.08,APROVADO,ACI1A
0.17,2,0,29,4,1,2.08,REPROVADO,BAIXO
0.66,2,0,29,5,1,2.08,REPROVADO,BAIXO
3.44,2,0,29,6,1,2.08,APROVADO,ACI1A
1.16,2,0,29,7,1,2.08,REPROVADO,BAIXO
1.75,2,0,29,8,1,2.08,REPROVADO,BAIXO
3.89,2,0,29,9,1,2.08,APROVADO,ACI1A
0.81,2,0,29,10,1,2.08,REPROVADO,BAIXO
3.81,2,0,29,11,1,2.08,APROVADO,ACI1A
2.5,2,0,29,12,1,2.08,APROVADO,ACI1A
3.25,2,0,29,13,1,2.08,APROVADO,ACI1A
2.44,2,0,29,14,1,2.08,APROVADO,ACI1A
2.97,2,0,29,15,1,2.08,APROVADO,ACI1A
0.44,2,0,29,16,1,2.08,REPROVADO,BAIXO
1.9,3,0,29,1,1,2.05,REPROVADO,BAIXO
2.55,3,0,29,2,1,2.05,APROVADO,ACI1A
0.92,3,0,29,3,1,2.05,REPROVADO,BAIXO
1.89,3,0,29,4,1,2.05,REPROVADO,BAIXO
0.85,3,0,29,5,1,2.05,REPROVADO,BAIXO
0.75,3,0,29,6,1,2.05,REPROVADO,BAIXO
3.92,3,0,29,7,1,2.05,APROVADO,ACI1A
2.8,3,0,29,8,1,2.05,APROVADO,ACI1A
2.49,3,0,29,9,1,2.05,APROVADO,ACI1A
3.23,3,0,29,10,1,2.05,APROVADO,ACI1A
0.21,3,0,29,11,1,2.05,REPROVADO,BAIXO
1.07,3,0,29,12,1,2.05,REPROVADO,BAIXO
2.1,3,0,29,13,1,2.05,APROVADO,ACI1A
1.65,3,0,29,14,1,2.05,REPROVADO,BAIXO
3.4,3,0,29,15,1,2.05,APROVADO,ACI1A
3.32,3,0,29,16,1,2.05,APROVADO,ACI1A
6.01,4,0,29,1,1,7.45,APROVADO,BAIXO
7.4,4,0,29,2,1,7.45,APROVADO,BAIXO
9.34,4,0,29,3,1,7.45,APROVADO,ACI1A
7.68,4,0,29,4,1,7.45,APROVADO,ACI1A
6.35,4,0,29,5,1,7.45,APROVADO,BAIXO
6,4,0,29,6,1,7.45,APROVADO,BAIXO
7.35,4,0,29,7,1,7.45,APROVADO,BAIXO
5.53,4,0,29,8,1,7.45,REPROVADO,BAIXO
5.06,4,0,29,9,1,7.45,REPROVADO,BAIXO
5.96,4,0,29,10,1,7.45,REPROVADO,BAIXO
7.94,4,0,29,11,1,7.45,APROVADO,ACI1A
6.17,4,0,29,12,1,7.45,APROVADO,BAIXO
8.85,4,0,29,13,1,7.45,APROVADO,ACI1A
6.89,4,0,29,14,1,7.45,APROVADO,BAIXO
5.11,4,0,29,15,1,7.45,REPROVADO,BAIXO
6.04,4,0,29,16,1,7.45,APROVADO,BAIXO
3.94,1,0,21,1,1,2.04,APROVADO,ACI1A
2.76,1,0,21,2,1,2.04,APROVADO,ACI1A
3.93,1,0,21,3,1,2.04,APROVADO,ACI1A
1.67,1,0,21,4,1,2.04,REPROVADO,BAIXO
1.47,1,0,21,5,1,2.04,REPROVADO,BAIXO
2.54,1,0,21,6,1,2.04,APROVADO,ACI1A
2.45,1,0,21,7,1,2.04,APROVADO,ACI1A
0.61,1,0,21,8,1,2.04,REPROVADO,BAIXO
1.34,1,0,21,9,1,2.04,REPROVADO,BAIXO
2.5,1,0,21,10,1,2.04,APROVADO,ACI1A
3.98,1,0,21,11,1,2.04,APROVADO,ACI1A
1.18,1,0,21,12,1,2.04,REPROVADO,BAIXO
3.5,1,0,21,13,1,2.04,APROVADO,ACI1A
3.37,1,0,21,14,1,2.04,APROVADO,ACI1A
0.43,1,0,21,15,1,2.04,REPROVADO,BAIXO
1.31,1,0,21,16,1,2.04,REPROVADO,BAIXO
3.52,2,0,21,1,1,2.08,APROVADO,ACI1A
2.43,2,0,21,2,1,2.08,APROVADO,ACI1A
0.83,2,0,21,3,1,2.08,REPROVADO,BAIXO
1.95,2,0,21,4,1,2.08,REPROVADO,BAIXO
1.89,2,0,21,5,1,2.08,REPROVADO,BAIXO
0.9,2,0,21,6,1,2.08,REPROVADO,BAIXO
2.17,2,0,21,7,1,2.08,APROVADO,ACI1A
2.09,2,0,21,8,1,2.08,APROVADO,ACI1A
1.2,2,0,21,9,1,2.08,REPROVADO,BAIXO
3.7,2,0,21,10,1,2.08,APROVADO,ACI1A
0.98,2,0,21,11,1,2.08,REPROVADO,BAIXO
3.35,2,0,21,12,1,2.08,APROVADO,ACI1A
2.89,2,0,21,13,1,2.08,APROVADO,ACI1A
2.6,2,0,21,14,1,2.08,APROVADO,ACI1A
3.14,2,0,21,15,1,2.08,APROVADO,ACI1A
3.82,2,0,21,16,1,2.08,APROVADO,ACI1A
1.18,3,0,21,1,1,2.05,REPROVADO,BAIXO
2.42,3,0,21,2,1,2.05,APROVADO,ACI1A
2.82,3,0,21,3,1,2.05,APROVADO,ACI1A
1.95,3,0,21,4,1,2.05,REPROVADO,BAIXO
1.96,3,0,21,5,1,2.05,REPROVADO,BAIXO
3.9,3,0,21,6,1,2.05,APROVADO,ACI1A
3.64,3,0,21,7,1,2.05,APROVADO,ACI1A
1.33,3,0,21,8,1,2.05,REPROVADO,BAIXO
2.67,3,0,21,9,1,2.05,APROVADO,ACI1A
0.77,3,0,21,10,1,2.05,REPROVADO,BAIXO
1.19,3,0,21,11,1,2.05,REPROVADO,BAIXO
3.97,3,0,21,12,1,2.05,APROVADO,ACI1A
0.47,3,0,21,13,1,2.05,REPROVADO,BAIXO
0.53,3,0,21,14,1,2.05,REPROVADO,BAIXO
1.04,3,0,21,15,1,2.05,REPROVADO,BAIXO
1.35,3,0,21,16,1,2.05,REPROVADO,BAIXO
7.79,4,0,21,1,1,7.45,APROVADO,ACI1A
9.63,4,0,21,2,1,7.45,APROVADO,ACI1A
6.98,4,0,21,3,1,7.45,APROVADO,BAIXO
6.89,4,0,21,4,1,7.45,APROVADO,BAIXO
8.36,4,0,21,5,1,7.45,APROVADO,ACI1A
5.59,4,0,21,6,1,7.45,REPROVADO,BAIXO
7.6,4,0,21,7,1,7.45,APROVADO,ACI1A
7.5,4,0,21,8,1,7.45,APROVADO,ACI1A
7.77,4,0,21,9,1,7.45,APROVADO,ACI1A
6.35,4,0,21,10,1,7.45,APROVADO,BAIXO
6.31,4,0,21,11,1,7.45,APROVADO,BAIXO
5.41,4,0,21,12,1,7.45,REPROVADO,BAIXO
9.64,4,0,21,13,1,7.45,APROVADO,ACI1A
8.34,4,0,21,14,1,7.45,APROVADO,ACI1A
8.3,4,0,21,15,1,7.45,APROVADO,ACI1A
6.27,4,0,21,16,1,7.45,APROVADO,BAIXO
2.92,1,0,27,1,1,2.04,APROVADO,ACI1A
2.53,1,0,27,2,1,2.04,APROVADO,ACI1A
1.09,1,0,27,3,1,2.04,REPROVADO,BAIXO
1.58,1,0,27,4,1,2.04,REPROVADO,BAIXO
3.68,1,0,27,5,1,2.04,APROVADO,ACI1A
1.34,1,0,27,6,1,2.04,REPROVADO,BAIXO
3.47,1,0,27,7,1,2.04,APROVADO,ACI1A
1.9,1,0,27,8,1,2.04,REPROVADO,BAIXO
1.67,1,0,27,9,1,2.04,REPROVADO,BAIXO
2,1,0,27,10,1,2.04,APROVADO,BAIXO
2.7,1,0,27,11,1,2.04,APROVADO,ACI1A
3.3,1,0,27,12,1,2.04,APROVADO,ACI1A
3.36,1,0,27,13,1,2.04,APROVADO,ACI1A
1.64,1,0,27,14,1,2.04,REPROVADO,BAIXO
1.9,1,0,27,15,1,2.04,REPROVADO,BAIXO
3.8,1,0,27,16,1,2.04,APROVADO,ACI1A
2.56,2,0,27,1,1,2.08,APROVADO,ACI1A
2.59,2,0,27,2,1,2.08,APROVADO,ACI1A
1.85,2,0,27,3,1,2.08,REPROVADO,BAIXO
2.43,2,0,27,4,1,2.08,APROVADO,ACI1A
3.04,2,0,27,5,1,2.08,APROVADO,ACI1A
0.8,2,0,27,6,1,2.08,REPROVADO,BAIXO
3.43,2,0,27,7,1,2.08,APROVADO,ACI1A
2.65,2,0,27,8,1,2.08,APROVADO,ACI1A
2.41,2,0,27,9,1,2.08,APROVADO,ACI1A
2.8,2,0,27,10,1,2.08,APROVADO,ACI1A
0.22,2,0,27,11,1,2.08,REPROVADO,BAIXO
2.69,2,0,27,12,1,2.08,APROVADO,ACI1A
2.81,2,0,27,13,1,2.08,APROVADO,ACI1A
0.49,2,0,27,14,1,2.08,REPROVADO,BAIXO
1.66,2,0,27,15,1,2.08,REPROVADO,BAIXO
1.2,2,0,27,16,1,2.08,REPROVADO,BAIXO
0.29,3,0,27,1,1,2.05,REPROVADO,BAIXO
0.38,3,0,27,2,1,2.05,REPROVADO,BAIXO
2.84,3,0,27,3,1,2.05,APROVADO,ACI1A
0.37,3,0,27,4,1,2.05,REPROVADO,BAIXO
3.29,3,0,27,5,1,2.05,APROVADO,ACI1A
0.74,3,0,27,6,1,2.05,REPROVADO,BAIXO
1.65,3,0,27,7,1,2.05,REPROVADO,BAIXO
3.17,3,0,27,8,1,2.05,APROVADO,ACI1A
1.25,3,0,27,9,1,2.05,REPROVADO,BAIXO
1.49,3,0,27,10,1,2.05,REPROVADO,BAIXO
2.09,3,0,27,11,1,2.05,APROVADO,ACI1A
2.83,3,0,27,12,1,2.05,APROVADO,ACI1A
0.11,3,0,27,13,1,2.05,REPROVADO,BAIXO
2.29,3,0,27,14,1,2.05,APROVADO,ACI1A
2.11,3,0,27,15,1,2.05,APROVADO,ACI1A
3.01,3,0,27,16,1,2.05,APROVADO,ACI1A
8.71,4,0,27,1,1,7.45,APROVADO,ACI1A
6.56,4,0,27,2,1,7.45,APROVADO,BAIXO
7.54,4,0,27,3,1,7.45,APROVADO,ACI1A
8.91,4,0,27,4,1,7.45,APROVADO,ACI1A
6.39,4,0,27,5,1,7.45,APROVADO,BAIXO
6.49,4,0,27,6,1,7.45,APROVADO,BAIXO
5.71,4,0,27,7,1,7.45,REPROVADO,BAIXO
5.66,4,0,27,8,1,7.45,REPROVADO,BAIXO
8.29,4,0,27,9,1,7.45,APROVADO,ACI1A
9.06,4,0,27,10,1,7.45,APROVADO,ACI1A
6.19,4,0,27,11,1,7.45,APROVADO,BAIXO
7.36,4,0,27,12,1,7.45,APROVADO,BAIXO
6.76,4,0,27,13,1,7.45,APROVADO,BAIXO
9.72,4,0,27,14,1,7.45,APROVADO,ACI1A
7.82,4,0,27,15,1,7.45,APROVADO,ACI1A
5.29,4,0,27,16,1,7.45,REPROVADO,BAIXO
0.47,1,0,20,1,1,2.04,REPROVADO,BAIXO
3.82,1,0,20,2,1,2.04,APROVADO,ACI1A
1.58,1,0,20,3,1,2.04,REPROVADO,BAIXO
0.83,1,0,20,4,1,2.04,REPROVADO,BAIXO
3.49,1,0,20,5,1,2.04,APROVADO,ACI1A
2.67,1,0,20,6,1,2.04,APROVADO,ACI1A
1.03,1,0,20,7,1,2.04,REPROVADO,BAIXO
3.67,1,0,20,8,1,2.04,APROVADO,ACI1A
3.84,1,0,20,9,1,2.04,APROVADO,ACI1A
0.81,1,0,20,10,1,2.04,REPROVADO,BAIXO
2.14,1,0,20,11,1,2.04,APROVADO,ACI1A
3.89,1,0,20,12,1,2.04,APROVADO,ACI1A
2.9,1,0,20,13,1,2.04,APROVADO,ACI1A
1.83,1,0,20,14,1,2.04,REPROVADO,BAIXO
0.94,1,0,20,15,1,2.04,REPROVADO,BAIXO
0.48,1,0,20,16,1,2.04,REPROVADO,BAIXO
2.61,2,0,20,1,1,2.08,APROVADO,ACI1A
3.54,2,0,20,2,1,2.08,APROVADO,ACI1A
2.77,2,0,20,3,1,2.08,APROVADO,ACI1A
1.89,2,0,20,4,1,2.08,REPROVADO,BAIXO
0.62,2,0,20,5,1,2.08,REPROVADO,BAIXO
1.25,2,0,20,6,1,2.08,REPROVADO,BAIXO
0.52,2,0,20,7,1,2.08,REPROVADO,BAIXO
2.32,2,0,20,8,1,2.08,APROVADO,ACI1A
1.32,2,0,20,9,1,2.08,REPROVADO,BAIXO
1.23,2,0,20,10,1,2.08,REPROVADO,BAIXO
2.44,2,0,20,11,1,2.08,APROVADO,ACI1A
3.41,2,0,20,12,1,2.08,APROVADO,ACI1A
1.94,2,0,20,13,1,2.08,REPROVADO,BAIXO
3.44,2,0,20,14,1,2.08,APROVADO,ACI1A
0.64,2,0,20,15,1,2.08,REPROVADO,BAIXO
0.76,2,0,20,16,1,2.08,REPROVADO,BAIXO
1.51,3,0,20,1,1,2.05,REPROVADO,BAIXO
3.8,3,0,20,2,1,2.05,APROVADO,ACI1A
3.11,3,0,20,3,1,2.05,APROVADO,ACI1A
2.55,3,0,20,4,1,2.05,APROVADO,ACI1A
1.15,3,0,20,5,1,2.05,REPROVADO,BAIXO
3.32,3,0,20,6,1,2.05,APROVADO,ACI1A
1.2,3,0,20,7,1,2.05,REPROVADO,BAIXO
2.23,3,0,20,8,1,2.05,APROVADO,ACI1A
2.56,3,0,20,9,1,2.05,APROVADO,ACI1A
0.68,3,0,20,10,1,2.05,REPROVADO,BAIXO
0.99,3,0,20,11,1,2.05,REPROVADO,BAIXO
0.91,3,0,20,12,1,2.05,REPROVADO,BAIXO
3.43,3,0,20,13,1,2.05,APROVADO,ACI1A
0.67,3,0,20,14,1,2.05,REPROVADO,BAIXO
0.71,3,0,20,15,1,2.05,REPROVADO,BAIXO
2.08,3,0,20,16,1,2.05,APROVADO,ACI1A
8.03,4,0,20,1,1,7.45,APROVADO,ACI1A
8.99,4,0,20,2,1,7.45,APROVADO,ACI1A
9.86,4,0,20,3,1,7.45,APROVADO,ACI1A
6.22,4,0,20,4,1,7.45,APROVADO,BAIXO
9.17,4,0,20,5,1,7.45,APROVADO,ACI1A
6.85,4,0,20,6,1,7.45,APROVADO,BAIXO
8.32,4,0,20,7,1,7.45,APROVADO,ACI1A
6.09,4,0,20,8,1,7.45,APROVADO,BAIXO
5.97,4,0,20,9,1,7.45,REPROVADO,BAIXO
7.97,4,0,20,10,1,7.45,APROVADO,ACI1A
6.15,4,0,20,11,1,7.45,APROVADO,BAIXO
7.31,4,0,20,12,1,7.45,APROVADO,BAIXO
8.74,4,0,20,13,1,7.45,APROVADO,ACI1A
9.23,4,0,20,14,1,7.45,APROVADO,ACI1A
5.17,4,0,20,15,1,7.45,REPROVADO,BAIXO
7.43,4,0,20,16,1,7.45,APROVADO,BAIXO
3.65,1,0,21,1,1,2.04,APROVADO,ACI1A
1.73,1,0,21,2,1,2.04,REPROVADO,BAIXO
0.37,1,0,21,3,1,2.04,REPROVADO,BAIXO
1.2,1,0,21,4,1,2.04,REPROVADO,BAIXO
0.57,1,0,21,5,1,2.04,REPROVADO,BAIXO
2.41,1,0,21,6,1,2.04,APROVADO,ACI1A
1.03,1,0,21,7,1,2.04,REPROVADO,BAIXO
1.53,1,0,21,8,1,2.04,REPROVADO,BAIXO
3.37,1,0,21,9,1,2.04,APROVADO,ACI1A
0.11,1,0,21,10,1,2.04,REPROVADO,BAIXO
0.98,1,0,21,11,1,2.04,REPROVADO,BAIXO
3.97,1,0,21,12,1,2.04,APROVADO,ACI1A
2.82,1,0,21,13,1,2.04,APROVADO,ACI1A
2.59,1,0,21,14,1,2.04,APROVADO,ACI1A
3.07,1,0,21,15,1,2.04,APROVADO,ACI1A
0.54,1,0,21,16,1,2.04,REPROVADO,BAIXO
0.38,2,0,21,1,1,2.08,REPROVADO,BAIXO
0.55,2,0,21,2,1,2.08,REPROVADO,BAIXO
3.26,2,0,21,3,1,2.08,APROVADO,ACI1A
2.11,2,0,21,4,1,2.08,APROVADO,ACI1A
3.62,2,0,21,5,1,2.08,APROVADO,ACI1A
1.41,2,0,21,6,1,2.08,REPROVADO,BAIXO
1.72,2,0,21,7,1,2.08,REPROVADO,BAIXO
2.83,2,0,21,8,1,2.08,APROVADO,ACI1A
2.95,2,0,21,9,1,2.08,APROVADO,ACI1A
1.99,2,0,21,10,1,2.08,REPROVADO,BAIXO
3.53,2,0,21,11,1,2.08,APROVADO,ACI1A
1.63,2,0,21,12,1,2.08,REPROVADO,BAIXO
3.21,2,0,21,13,1,2.08,APROVADO,ACI1A
3.98,2,0,21,14,1,2.08,APROVADO,ACI1A
2.19,2,0,21,15,1,2.08,APROVADO,ACI1A
3.49,2,0,21,16,1,2.08,APROVADO,ACI1A
2.26,3,0,21,1,1,2.05,APROVADO,ACI1A
3.75,3,0,21,2,1,2.05,APROVADO,ACI1A
0.18,3,0,21,3,1,2.05,REPROVADO,BAIXO
2.33,3,0,21,4,1,2.05,APROVADO,ACI1A
0.28,3,0,21,5,1,2.05,REPROVADO,BAIXO
1.21,3,0,21,6,1,2.05,REPROVADO,BAIXO
0.4,3,0,21,7,1,2.05,REPROVADO,BAIXO
1.98,3,0,21,8,1,2.05,REPROVADO,BAIXO
2.09,3,0,21,9,1,2.05,APROVADO,ACI1A
1.6,3,0,21,10,1,2.05,REPROVADO,BAIXO
3.25,3,0,21,11,1,2.05,APROVADO,ACI1A
2.47,3,0,21,12,1,2.05,APROVADO,ACI1A
3.49,3,0,21,13,1,2.05,APROVADO,ACI1A
1.98,3,0,21,14,1,2.05,REPROVADO,BAIXO
3.45,3,0,21,15,1,2.05,APROVADO,ACI1A
1.11,3,0,21,16,1,2.05,REPROVADO,BAIXO
7.53,4,0,21,1,1,7.45,APROVADO,ACI1A
8.91,4,0,21,2,1,7.45,APROVADO,ACI1A
5.99,4,0,21,3,1,7.45,REPROVADO,BAIXO
6.54,4,0,21,4,1,7.45,APROVADO,BAIXO
7.67,4,0,21,5,1,7.45,APROVADO,ACI1A
7.46,4,0,21,6,1,7.45,APROVADO,ACI1A
5.82,4,0,21,7,1,7.45,REPROVADO,BAIXO
6.31,4,0,21,8,1,7.45,APROVADO,BAIXO
9.29,4,0,21,9,1,7.45,APROVADO,ACI1A
8.52,4,0,21,10,1,7.45,APROVADO,ACI1A
6.1,4,0,21,11,1,7.45,APROVADO,BAIXO
9.42,4,0,21,12,1,7.45,APROVADO,ACI1A
7.44,4,0,21,13,1,7.45,APROVADO,BAIXO
7.09,4,0,21,14,1,7.45,APROVADO,BAIXO
6.45,4,0,21,15,1,7.45,APROVADO,BAIXO
5.55,4,0,21,16,1,7.45,REPROVADO,BAIXO
1.43,1,0,22,1,1,2.04,REPROVADO,BAIXO
3.23,1,0,22,2,1,2.04,APROVADO,ACI1A
3.05,1,0,22,3,1,2.04,APROVADO,ACI1A
3.45,1,0,22,4,1,2.04,APROVADO,ACI1A
2.39,1,0,22,5,1,2.04,APROVADO,ACI1A
3.77,1,0,22,6,1,2.04,APROVADO,ACI1A
3.71,1,0,22,7,1,2.04,APROVADO,ACI1A
0.69,1,0,22,8,1,2.04,REPROVADO,BAIXO
0.17,1,0,22,9,1,2.04,REPROVADO,BAIXO
1.89,1,0,22,10,1,2.04,REPROVADO,BAIXO
0.28,1,0,22,11,1,2.04,REPROVADO,BAIXO
1.38,1,0,22,12,1,2.04,REPROVADO,BAIXO
2.76,1,0,22,13,1,2.04,APROVADO,ACI1A
3.6,1,0,22,14,1,2.04,APROVADO,ACI1A
0.73,1,0,22,15,1,2.04,REPROVADO,BAIXO
2.16,1,0,22,16,1,2.04,APROVADO,ACI1A
2.34,2,0,22,1,1,2.08,APROVADO,ACI1A
0.2,2,0,22,2,1,2.08,REPROVADO,BAIXO
2.98,2,0,22,3,1,2.08,APROVADO,ACI1A
0.29,2,0,22,4,1,2.08,REPROVADO,BAIXO
2.12,2,0,22,5,1,2.08,APROVADO,ACI1A
3.07,2,0,22,6,1,2.08,APROVADO,ACI1A
2.46,2,0,22,7,1,2.08,APROVADO,ACI1A
0.16,2,0,22,8,1,2.08,REPROVADO,BAIXO
1.41,2,0,22,9,1,2.08,REPROVADO,BAIXO
1.73,2,0,22,10,1,2.08,REPROVADO,BAIXO
2.97,2,0,22,11,1,2.08,APROVADO,ACI1A
3.7,2,0,22,12,1,2.08,APROVADO,ACI1A
2.62,2,0,22,13,1,2.08,APROVADO,ACI1A
2.01,2,0,22,14,1,2.08,APROVADO,BAIXO
3.93,2,0,22,15,1,2.08,APROVADO,ACI1A
0.67,2,0,22,16,1,2.08,REPROVADO,BAIXO
1.54,3,0,22,1,1,2.05,REPROVADO,BAIXO
1.34,3,0,22,2,1,2.05,REPROVADO,BAIXO
3.5,3,0,22,3,1,2.05,APROVADO,ACI1A
0.61,3,0,22,4,1,2.05,REPROVADO,BAIXO
3.9,3,0,22,5,1,2.05,APROVADO,ACI1A
1.91,3,0,22,6,1,2.05,REPROVADO,BAIXO
0.59,3,0,22,7,1,2.05,REPROVADO,BAIXO
3.68,3,0,22,8,1,2.05,APROVADO,ACI1A
2.14,3,0,22,9,1,2.05,APROVADO,ACI1A
2.71,3,0,22,10,1,2.05,APROVADO,ACI1A
1.63,3,0,22,11,1,2.05,REPROVADO,BAIXO
0.34,3,0,22,12,1,2.05,REPROVADO,BAIXO
1.73,3,0,22,13,1,2.05,REPROVADO,BAIXO
1.7,3,0,22,14,1,2.05,REPROVADO,BAIXO
3.27,3,0,22,15,1,2.05,APROVADO,ACI1A
2.23,3,0,22,16,1,2.05,APROVADO,ACI1A
6.03,4,0,22,1,1,7.45,APROVADO,BAIXO
5.38,4,0,22,2,1,7.45,REPROVADO,BAIXO
8.52,4,0,22,3,1,7.45,APROVADO,ACI1A
8.54,4,0,22,4,1,7.45,APROVADO,ACI1A
8.1,4,0,22,5,1,7.45,APROVADO,ACI1A
7.56,4,0,22,6,1,7.45,APROVADO,ACI1A
5.02,4,0,22,7,1,7.45,REPROVADO,BAIXO
6.76,4,0,22,8,1,7.45,APROVADO,BAIXO
7.11,4,0,22,9,1,7.45,APROVADO,BAIXO
6.07,4,0,22,10,1,7.45,APROVADO,BAIXO
8.52,4,0,22,11,1,7.45,APROVADO,ACI1A
7.55,4,0,22,12,1,7.45,APROVADO,ACI1A
6.42,4,0,22,13,1,7.45,APROVADO,BAIXO
8.59,4,0,22,14,1,7.45,APROVADO,ACI1A
7.03,4,0,22,15,1,7.45,APROVADO,BAIXO
5.39,4,0,22,16,1,7.45,REPROVADO,BAIXO
2,1,0,28,1,1,2.04,APROVADO,BAIXO
0.87,1,0,28,2,1,2.04,REPROVADO,BAIXO
3.53,1,0,28,3,1,2.04,APROVADO,ACI1A
0.62,1,0,28,4,1,2.04,REPROVADO,BAIXO
3.54,1,0,28,5,1,2.04,APROVADO,ACI1A
0.35,1,0,28,6,1,2.04,REPROVADO,BAIXO
2.57,1,0,28,7,1,2.04,APROVADO,ACI1A
1.35,1,0,28,8,1,2.04,REPROVADO,BAIXO
2.27,1,0,28,9,1,2.04,APROVADO,ACI1A
0.37,1,0,28,10,1,2.04,REPROVADO,BAIXO
0.81,1,0,28,11,1,2.04,REPROVADO,BAIXO
0.29,1,0,28,12,1,2.04,REPROVADO,BAIXO
3.54,1,0,28,13,1,2.04,APROVADO,ACI1A
2.35,1,0,28,14,1,2.04,APROVADO,ACI1A
3.72,1,0,28,15,1,2.04,APROVADO,ACI1A
3.85,1,0,28,16,1,2.04,APROVADO,ACI1A
2.56,2,0,28,1,1,2.08,APROVADO,ACI1A
1.19,2,0,28,2,1,2.08,REPROVADO,BAIXO
3.59,2,0,28,3,1,2.08,APROVADO,ACI1A
1.58,2,0,28,4,1,2.08,REPROVADO,BAIXO
2.47,2,0,28,5,1,2.08,APROVADO,ACI1A
3.07,2,0,28,6,1,2.08,APROVADO,ACI1A
1.23,2,0,28,7,1,2.08,REPROVADO,BAIXO
2.64,2,0,28,8,1,2.08,APROVADO,ACI1A
2.95,2,0,28,9,1,2.08,APROVADO,ACI1A
0.29,2,0,28,10,1,2.08,REPROVADO,BAIXO
3.78,2,0,28,11,1,2.08,APROVADO,ACI1A
1.37,2,0,28,12,1,2.08,REPROVADO,BAIXO
2.17,2,0,28,13,1,2.08,APROVADO,ACI1A
1.98,2,0,28,14,1,2.08,REPROVADO,BAIXO
1.35,2,0,28,15,1,2.08,REPROVADO,BAIXO
1.47,2,0,28,16,1,2.08,REPROVADO,BAIXO
1.83,3,0,28,1,1,2.05,REPROVADO,BAIXO
1.64,3,0,28,2,1,2.05,REPROVADO,BAIXO
3.23,3,0,28,3,1,2.05,APROVADO,ACI1A
0.74,3,0,28,4,1,2.05,REPROVADO,BAIXO
2.85,3,0,28,5,1,2.05,APROVADO,ACI1A
3.4,3,0,28,6,1,2.05,APROVADO,ACI1A
0.98,3,0,28,7,1,2.05,REPROVADO,BAIXO
0.38,3,0,28,8,1,2.05,REPROVADO,BAIXO
2.54,3,0,28,9,1,2.05,APROVADO,ACI1A
0.72,3,0,28,10,1,2.05,REPROVADO,BAIXO
1.65,3,0,28,11,1,2.05,REPROVADO,BAIXO
3.24,3,0,28,12,1,2.05,APROVADO,ACI1A
2.62,3,0,28,13,1,2.05,APROVADO,ACI1A
2.97,3,0,28,14,1,2.05,APROVADO,ACI1A
1.8,3,0,28,15,1,2.05,REPROVADO,BAIXO
0.9,3,0,28,16,1,2.05,REPROVADO,BAIXO
7.21,4,0,28,1,1,7.45,APROVADO,BAIXO
6.91,4,0,28,2,1,7.45,APROVADO,BAIXO
5.38,4,0,28,3,1,7.45,REPROVADO,BAIXO
5.04,4,0,28,4,1,7.45,REPROVADO,BAIXO
5.14,4,0,28,5,1,7.45,REPROVADO,BAIXO
7.63,4,0,28,6,1,7.45,APROVADO,ACI1A
5.84,4,0,28,7,1,7.45,REPROVADO,BAIXO
9.28,4,0,28,8,1,7.45,APROVADO,ACI1A
8.97,4,0,28,9,1,7.45,APROVADO,ACI1A
9.54,4,0,28,10,1,7.45,APROVADO,ACI1A
9.49,4,0,28,11,1,7.45,APROVADO,ACI1A
5.96,4,0,28,12,1,7.45,REPROVADO,BAIXO
7.45,4,0,28,13,1,7.45,APROVADO,ACI1A
6.47,4,0,28,14,1,7.45,APROVADO,BAIXO
6.26,4,0,28,15,1,7.45,APROVADO,BAIXO
7.61,4,0,28,16,1,7.45,APROVADO,ACI1A
3.27,1,0,23,1,1,2.04,APROVADO,ACI1A
1.77,1,0,23,2,1,2.04,REPROVADO,BAIXO
0.79,1,0,23,3,1,2.04,REPROVADO,BAIXO
3.7,1,0,23,4,1,2.04,APROVADO,ACI1A
1.67,1,0,23,5,1,2.04,REPROVADO,BAIXO
1.19,1,0,23,6,1,2.04,REPROVADO,BAIXO
0.89,1,0,23,7,1,2.04,REPROVADO,BAIXO
0.81,1,0,23,8,1,2.04,REPROVADO,BAIXO
2.97,1,0,23,9,1,2.04,APROVADO,ACI1A
3.08,1,0,23,10,1,2.04,APROVADO,ACI1A
0.49,1,0,23,11,1,2.04,REPROVADO,BAIXO
0.39,1,0,23,12,1,2.04,REPROVADO,BAIXO
3.15,1,0,23,13,1,2.04,APROVADO,ACI1A
0.6,1,0,23,14,1,2.04,REPROVADO,BAIXO
0.36,1,0,23,15,1,2.04,REPROVADO,BAIXO
2.57,1,0,23,16,1,2.04,APROVADO,ACI1A
0.69,2,0,23,1,1,2.08,REPROVADO,BAIXO
0.47,2,0,23,2,1,2.08,REPROVADO,BAIXO
0.12,2,0,23,3,1,2.08,REPROVADO,BAIXO
3.02,2,0,23,4,1,2.08,APROVADO,ACI1A
1.88,2,0,23,5,1,2.08,REPROVADO,BAIXO
